timestamp,open,high,low,close,volume
1643133600000.0,1.2,1.2,1.1,1.16,404356.79
1643137200000.0,1.17,1.2,1.16,1.18,303164.53
1643140800000.0,1.18,1.19,1.09,1.11,280996.29
1643144400000.0,1.11,1.11,1.06,1.08,120681.08
1643148000000.0,1.08,1.08,0.97,1.04,253915.05
1643151600000.0,1.04,1.04,1.03,1.04,83074.92
1643155200000.0,1.04,1.07,1.03,1.05,90145.36
1643158800000.0,1.04,1.07,1.01,1.06,119685.58
1643162400000.0,1.06,1.08,1.04,1.05,42840.53
1643166000000.0,1.06,1.08,1.04,1.07,24390.46
1643169600000.0,1.07,1.07,1.03,1.07,29414.59
1643173200000.0,1.07,1.11,1.04,1.09,74437.44
1643176800000.0,1.09,1.11,1.05,1.05,33976.33
1643180400000.0,1.05,1.08,1.04,1.07,11159.25
1643184000000.0,1.06,1.08,1.04,1.07,25115.32
1643187600000.0,1.07,1.08,1.05,1.07,13346.6
1643191200000.0,1.07,1.09,1.05,1.08,20142.59
1643194800000.0,1.05,1.09,1.04,1.06,25396.86
1643198400000.0,1.06,1.09,1.04,1.05,41404.69
1643202000000.0,1.05,1.07,1.04,1.06,31722.42
1643205600000.0,1.06,1.09,1.05,1.07,69029.48
1643209200000.0,1.07,1.08,1.06,1.07,29190.94
1643212800000.0,1.07,1.1,1.06,1.09,47226.55
1643216400000.0,1.07,1.13,1.07,1.11,71292.06
1643220000000.0,1.1,1.12,1.01,1.05,125774.96
1643223600000.0,1.05,1.09,1.04,1.05,49423.38
1643227200000.0,1.04,1.04,0.99,1.01,48078.5
1643230800000.0,1.0,1.02,0.96,0.98,52211.86
1643234400000.0,0.98,0.99,0.96,0.98,33666.01
1643238000000.0,0.98,1.0,0.97,0.99,12429.42
1643241600000.0,0.99,1.0,0.97,1.0,22337.01
1643245200000.0,1.0,1.0,0.94,0.94,34352.54
1643248800000.0,0.96,0.97,0.94,0.97,17735.21
1643252400000.0,0.95,0.98,0.95,0.96,16848.14
1643256000000.0,0.97,0.98,0.95,0.98,8965.01
1643259600000.0,0.98,0.98,0.96,0.98,7550.59
1643263200000.0,0.98,1.0,0.96,0.97,5814.33
1643266800000.0,0.98,1.01,0.97,0.98,5421.77
1643270400000.0,1.0,1.0,0.96,1.0,10359.94
1643274000000.0,0.97,1.0,0.97,0.97,2742.27
1643277600000.0,0.99,1.0,0.95,0.95,64442.39
1643281200000.0,0.95,0.96,0.93,0.94,20320.94
1643284800000.0,0.94,0.96,0.94,0.95,9514.59
1643288400000.0,0.96,0.97,0.95,0.97,6661.38
1643292000000.0,0.97,0.99,0.95,0.98,62199.35
1643295600000.0,0.98,0.99,0.96,0.96,7367.65
1643299200000.0,0.97,0.98,0.96,0.97,28414.67
1643302800000.0,0.96,0.97,0.94,0.96,15397.62
1643306400000.0,0.96,0.96,0.9,0.94,68610.61
1643310000000.0,0.94,0.95,0.91,0.92,38274.0
1643313600000.0,0.92,0.93,0.89,0.91,16229.77
1643317200000.0,0.9,0.96,0.88,0.95,17055.74
1643320800000.0,0.95,0.95,0.9,0.93,12720.97
1643324400000.0,0.92,0.94,0.92,0.93,7383.84
1643328000000.0,0.94,0.95,0.93,0.94,4866.78
1643331600000.0,0.94,0.95,0.91,0.94,14545.67
1643335200000.0,0.92,0.95,0.92,0.94,16252.32
1643338800000.0,0.94,0.96,0.93,0.96,20474.12
1643342400000.0,0.96,0.96,0.94,0.95,6445.06
1643346000000.0,0.95,0.96,0.93,0.96,20271.13
1643349600000.0,0.96,0.97,0.95,0.96,12055.38
1643353200000.0,0.97,0.97,0.96,0.96,20860.87
1643356800000.0,0.97,0.97,0.96,0.97,27481.05
1643360400000.0,0.97,0.97,0.95,0.97,6702.93
1643364000000.0,0.97,0.97,0.95,0.95,6555.05
1643367600000.0,0.96,0.96,0.93,0.95,7325.22
1643371200000.0,0.94,0.95,0.91,0.92,7276.28
1643374800000.0,0.91,0.95,0.9,0.95,25560.79
1643378400000.0,0.93,0.95,0.93,0.95,2914.09
1643382000000.0,0.93,0.95,0.93,0.95,8528.35
1643385600000.0,0.95,0.96,0.93,0.96,11709.86
1643389200000.0,0.94,0.96,0.94,0.95,8174.9
1643392800000.0,0.95,0.98,0.94,0.95,12733.24
1643396400000.0,0.96,0.99,0.95,0.97,54374.53
1643400000000.0,0.97,0.99,0.96,0.98,46216.27
1643403600000.0,0.98,0.99,0.96,0.97,44595.51
1643407200000.0,0.97,0.98,0.96,0.98,22753.48
1643410800000.0,0.96,0.99,0.95,0.99,9271.27
1643414400000.0,0.99,1.01,0.96,0.98,45469.7
1643418000000.0,0.98,0.99,0.97,0.99,7708.58
1643421600000.0,0.99,1.02,0.97,1.02,16542.99
1643425200000.0,1.02,1.02,0.96,0.99,10728.17
1643428800000.0,1.0,1.02,0.97,1.01,21110.45
1643432400000.0,0.99,1.01,0.96,1.01,10458.61
1643436000000.0,1.0,1.01,0.95,0.99,10418.88
1643439600000.0,0.98,1.01,0.97,0.99,4464.89
1643443200000.0,0.99,1.03,0.97,0.98,26330.22
1643446800000.0,1.0,1.01,0.98,0.99,18071.16
1643450400000.0,0.99,1.01,0.97,1.01,2129.35
1643454000000.0,0.99,1.01,0.99,1.01,7813.46
1643457600000.0,1.02,1.04,0.99,1.04,23650.53
1643461200000.0,1.03,1.08,1.01,1.03,28829.77
1643464800000.0,1.03,1.05,0.98,0.98,31077.42
1643468400000.0,1.0,1.0,0.97,0.98,13160.07
1643472000000.0,0.97,0.99,0.95,0.97,15710.75
1643475600000.0,0.98,0.99,0.97,0.98,16744.25
1643479200000.0,0.98,0.99,0.97,0.99,9968.58
1643482800000.0,0.99,0.99,0.97,0.98,9402.9
1643486400000.0,0.98,0.99,0.97,0.99,15464.42
1643490000000.0,0.99,1.01,0.98,1.0,40711.66
1643493600000.0,1.0,1.01,0.97,0.99,31088.55
1643497200000.0,0.99,1.01,0.97,1.0,17096.94
1643500800000.0,0.99,1.01,0.98,1.01,5873.41
1643504400000.0,0.99,1.03,0.98,0.98,19202.2
1643508000000.0,1.0,1.04,0.98,1.0,19827.04
1643511600000.0,1.0,1.03,0.98,1.0,4479.3
1643515200000.0,1.0,1.04,0.98,1.0,18445.61
1643518800000.0,1.0,1.03,0.98,1.01,6111.81
1643522400000.0,1.01,1.03,0.98,0.99,13813.55
1643526000000.0,0.99,1.03,0.98,1.02,4038.8
1643529600000.0,1.02,1.02,0.97,0.97,4912.79
1643533200000.0,0.98,1.0,0.96,0.99,9073.67
1643536800000.0,0.99,1.01,0.97,1.01,2100.06
1643540400000.0,1.0,1.0,0.98,0.99,2646.72
1643544000000.0,0.99,1.0,0.97,0.99,1518.39
1643547600000.0,0.97,1.01,0.96,0.98,7809.47
1643551200000.0,0.98,1.01,0.94,0.97,8137.73
1643554800000.0,0.96,0.99,0.94,0.98,11876.86
1643558400000.0,0.97,0.99,0.95,0.97,12427.56
1643562000000.0,0.97,0.99,0.95,0.97,10262.28
1643565600000.0,0.98,0.99,0.93,0.94,36662.49
1643569200000.0,0.93,0.95,0.89,0.92,21864.23
1643572800000.0,0.92,0.94,0.9,0.93,14890.47
1643576400000.0,0.93,0.96,0.91,0.95,28619.16
1643580000000.0,0.95,0.96,0.92,0.95,7194.4
1643583600000.0,0.94,0.96,0.93,0.93,11288.94
1643587200000.0,0.95,0.95,0.9,0.92,51112.49
1643590800000.0,0.92,0.93,0.9,0.91,22790.84
1643594400000.0,0.91,0.93,0.89,0.92,14909.85
1643598000000.0,0.92,0.95,0.9,0.92,36513.54
1643601600000.0,0.93,0.93,0.91,0.92,14352.01
1643605200000.0,0.91,0.93,0.9,0.92,7054.94
1643608800000.0,0.92,0.93,0.91,0.93,4028.36
1643612400000.0,0.93,0.93,0.91,0.92,1814.47
1643616000000.0,0.92,0.94,0.91,0.94,5913.98
1643619600000.0,0.94,0.94,0.93,0.94,593.98
1643623200000.0,0.94,0.94,0.92,0.94,2642.26
1643626800000.0,0.94,0.94,0.91,0.94,3008.05
1643630400000.0,0.93,0.94,0.91,0.93,3772.31
1643634000000.0,0.91,0.94,0.91,0.92,10000.18
1643637600000.0,0.92,0.95,0.92,0.95,14783.22
1643641200000.0,0.95,0.96,0.93,0.94,8229.79
1643644800000.0,0.95,0.97,0.94,0.96,12652.4
1643648400000.0,0.95,0.97,0.95,0.95,15784.74
1643652000000.0,0.95,0.98,0.95,0.95,20331.57
1643655600000.0,0.95,0.97,0.95,0.96,9681.89
1643659200000.0,0.96,0.96,0.94,0.95,16513.17
1643662800000.0,0.95,0.96,0.93,0.95,11480.84
1643666400000.0,0.95,0.96,0.94,0.95,6390.67
1643670000000.0,0.95,0.96,0.93,0.95,4465.14
1643673600000.0,0.95,0.95,0.93,0.94,11586.76
1643677200000.0,0.95,0.97,0.93,0.94,9115.33
1643680800000.0,0.95,0.97,0.93,0.96,16244.52
1643684400000.0,0.96,0.98,0.94,0.97,15320.8
1643688000000.0,0.95,0.99,0.94,0.99,8641.16
1643691600000.0,0.97,1.0,0.95,0.96,23606.58
1643695200000.0,0.97,0.98,0.94,0.97,22730.38
1643698800000.0,0.97,0.98,0.95,0.96,12295.37
1643702400000.0,0.96,0.97,0.95,0.96,3319.19
1643706000000.0,0.97,0.99,0.95,0.96,3627.31
1643709600000.0,0.96,0.98,0.94,0.97,10608.29
1643713200000.0,0.97,1.0,0.95,0.99,11393.98
1643716800000.0,0.98,0.98,0.97,0.98,29657.21
1643720400000.0,0.98,0.98,0.97,0.97,7476.32
1643724000000.0,0.97,0.98,0.97,0.98,31888.16
1643727600000.0,0.98,0.98,0.96,0.97,25891.92
1643731200000.0,0.98,0.99,0.97,0.97,11293.96
1643734800000.0,0.98,0.98,0.96,0.97,20407.17
1643738400000.0,0.97,0.98,0.95,0.96,10964.89
1643742000000.0,0.95,0.97,0.94,0.94,11465.43
1643745600000.0,0.96,0.98,0.94,0.96,5874.29
1643749200000.0,0.96,0.99,0.94,0.96,19974.78
1643752800000.0,0.95,0.97,0.93,0.95,29736.89
1643756400000.0,0.96,0.98,0.94,0.98,23066.04
1643760000000.0,0.97,0.97,0.95,0.96,7642.91
1643763600000.0,0.96,0.97,0.95,0.95,7829.23
1643767200000.0,0.95,0.97,0.95,0.97,3960.57
1643770800000.0,0.97,0.97,0.94,0.96,16436.64
1643774400000.0,0.94,0.96,0.94,0.95,5686.54
1643778000000.0,0.94,0.97,0.94,0.96,5486.04
1643781600000.0,0.96,0.97,0.94,0.95,3643.84
1643785200000.0,0.94,0.97,0.94,0.96,3802.66
1643788800000.0,0.96,0.98,0.94,0.94,5591.88
1643792400000.0,0.95,0.96,0.94,0.94,2393.16
1643796000000.0,0.95,0.96,0.94,0.96,3136.75
1643799600000.0,0.96,0.96,0.94,0.94,2956.6
1643803200000.0,0.95,0.98,0.94,0.97,10839.09
1643806800000.0,0.96,0.98,0.95,0.97,5215.59
1643810400000.0,0.97,0.97,0.92,0.95,9804.72
1643814000000.0,0.93,0.94,0.89,0.92,76916.33
1643817600000.0,0.92,0.92,0.88,0.9,21716.71
1643821200000.0,0.91,0.92,0.9,0.92,6180.86
1643824800000.0,0.92,0.94,0.9,0.92,18673.78
1643828400000.0,0.92,0.94,0.9,0.94,21638.68
1643832000000.0,0.94,0.94,0.9,0.92,22079.16
1643835600000.0,0.92,0.94,0.87,0.9,32371.68
1643839200000.0,0.9,0.92,0.89,0.91,17205.56
1643842800000.0,0.91,0.91,0.88,0.9,28336.46
1643846400000.0,0.9,0.91,0.88,0.91,14135.09
1643850000000.0,0.91,0.91,0.88,0.91,6382.46
1643853600000.0,0.91,0.91,0.9,0.9,2264.24
1643857200000.0,0.9,0.91,0.9,0.9,4877.8
1643860800000.0,0.91,0.92,0.9,0.91,5235.77
1643864400000.0,0.92,0.92,0.89,0.9,7136.93
1643868000000.0,0.91,0.91,0.9,0.9,2342.09
1643871600000.0,0.91,0.91,0.89,0.91,1093.13
1643875200000.0,0.9,0.92,0.9,0.91,7971.06
1643878800000.0,0.91,0.92,0.9,0.91,1736.63
1643882400000.0,0.9,0.9,0.87,0.9,5196.77
1643886000000.0,0.9,0.91,0.88,0.9,16236.13
1643889600000.0,0.9,0.91,0.89,0.9,3123.83
1643893200000.0,0.9,0.93,0.9,0.92,2204.9
1643896800000.0,0.91,0.92,0.9,0.9,3861.76
1643900400000.0,0.91,0.92,0.9,0.92,2842.01
1643904000000.0,0.91,0.96,0.91,0.94,35674.09
1643907600000.0,0.94,0.96,0.92,0.94,25920.82
1643911200000.0,0.94,0.97,0.92,0.93,53565.38
