timestamp,open,high,low,close,volume
1591718400000.0,587.69,896.0,587.69,682.1,9187.7112
1591722000000.0,682.1,737.49,662.69,703.3999,3721.624747
1591725600000.0,703.3999,731.0299,702.88,720.995,1597.989289
1591729200000.0,720.995,720.9951,710.0501,711.8783,643.581105
1591732800000.0,711.9764,729.9263,709.924,718.8866,791.531019
1591736400000.0,717.3219,721.0,702.31,711.5795,852.612243
1591740000000.0,711.6119,715.2069,710.5444,712.0,205.028681
1591743600000.0,712.0,712.0,698.0,698.0,1316.983219
1591747200000.0,698.0,699.25,676.6914,676.6914,1355.162765
1591750800000.0,676.2924,680.5436,660.0001,677.0244,1483.491977
1591754400000.0,677.0244,712.6943,675.3027,690.4001,2122.968401
1591758000000.0,690.4,699.6959,683.02,686.25,1179.643444
1591761600000.0,686.2501,691.5888,681.58,690.146,182.446855
1591765200000.0,690.1461,695.54,688.0001,695.54,213.791088
1591768800000.0,692.9846,694.4607,690.0,690.0543,100.573313
1591772400000.0,691.6011,693.0234,690.0139,690.0398,78.198038
1591776000000.0,690.0398,692.3528,688.0001,692.3528,49.57924
1591779600000.0,692.3562,692.3562,689.1704,689.6292,74.515697
1591783200000.0,691.3508,699.8,691.0383,698.7936,527.47295
1591786800000.0,699.1826,701.15,695.2521,698.6478,150.237877
1591790400000.0,699.766,701.0595,691.9636,693.5592,169.873456
1591794000000.0,693.8999,698.109,693.5609,695.8205,108.072378
1591797600000.0,695.8205,696.5356,686.2053,694.2814,623.265565
1591801200000.0,693.5228,696.5271,689.5546,693.24,277.524222
1591804800000.0,692.6747,693.6471,687.19,689.3781,230.2217
1591808400000.0,689.4194,696.79,689.4001,689.42,247.095943
1591812000000.0,689.42,697.02,686.86,689.4091,508.707548
1591815600000.0,688.1475,689.3817,684.42,684.42,169.985273
1591819200000.0,684.42,684.5,669.04,673.9999,970.815117
1591822800000.0,672.6965,682.0,672.4062,678.8297,412.385813
1591826400000.0,678.8297,679.6378,672.4848,672.7714,134.00835
1591830000000.0,672.6454,675.2113,670.0,672.9996,267.013405
1591833600000.0,671.9263,671.9263,660.5793,666.4421,432.852241
1591837200000.0,666.4234,669.9901,663.1802,663.37,329.769069
1591840800000.0,664.4447,670.6812,663.9,666.2846,231.934287
1591844400000.0,667.519,676.93,667.519,673.5,324.008578
1591848000000.0,672.0609,677.0,668.4991,676.9,138.31371
1591851600000.0,676.99,680.48,672.5862,679.0901,227.472232
1591855200000.0,679.3297,680.48,672.42,680.48,113.758885
1591858800000.0,679.7224,687.79,679.5997,687.7301,98.355889
1591862400000.0,687.7619,688.68,686.9533,688.68,100.890381
1591866000000.0,688.68,691.8712,687.9696,691.8712,80.713574
1591869600000.0,691.9456,697.0,691.9456,697.0,201.705797
1591873200000.0,697.0,697.1467,691.338,691.3425,138.087833
1591876800000.0,691.3386,693.6497,685.8439,692.94,183.962544
1591880400000.0,690.8611,698.36,686.8947,696.0,427.194542
1591884000000.0,695.3001,698.36,692.1062,697.0001,351.212456
1591887600000.0,697.0001,699.38,683.0501,683.0504,461.967264
1591891200000.0,683.0504,687.0421,670.3,670.3,789.169575
1591894800000.0,670.3,750.0,664.24,735.0,4794.466875
1591898400000.0,735.0,738.7864,678.036,685.8648,3029.029163
1591902000000.0,685.86,685.86,595.359,621.403,4068.448635
1591905600000.0,621.1901,634.92,590.0,608.9818,2799.92103
1591909200000.0,609.1366,643.0,599.01,641.0,1760.317104
1591912800000.0,640.0,644.0688,612.7078,635.8648,1106.84652
1591916400000.0,635.0446,635.0446,602.8911,604.0308,506.727742
1591920000000.0,602.891,606.7959,586.0596,596.8414,873.108316
1591923600000.0,594.0306,618.111,586.8073,614.5539,1153.139679
1591927200000.0,615.5548,616.7283,603.5003,609.2267,289.629628
1591930800000.0,609.3685,616.1064,600.2844,606.3688,500.861318
1591934400000.0,609.3112,617.2344,608.0719,612.9327,278.277685
1591938000000.0,612.385,615.4075,610.0894,610.4686,138.184282
1591941600000.0,610.4706,612.2309,605.5,605.5,392.708057
1591945200000.0,605.5,611.9809,604.3,605.49,381.725112
1591948800000.0,605.3457,609.7765,602.9,607.8099,267.075049
1591952400000.0,607.8099,610.44,603.5069,606.42,263.208105
