AVAX/USDT,BCH/USDT,BONK/USDT,BTC/USDT,DOGE/USDT,ETH/USDT,LINK/USDT,NEAR/USDT,PEPE/USDT,SOL/USDT,WIF/USDT,XRP/USDT,ex_diff,probe_id,probe_time
0.0,0.0002947244326555341,0.0,-2.0063174067769704e-05,0.00017180162638874268,9.807666498046445e-05,0.0,0.0,0.0013477088948786933,7.722007722000698e-05,-0.0019762845849802388,0.00025456088247788626,"bybit-binance, %",,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"bybit-bybit, %",,1742242002.5563962
-0.00010582010582023516,-0.0002947244326553666,-0.0003561887800534551,3.5615101894018064e-07,0.00017180162638874268,0.00018582947048919606,0.0004953998584572858,0.0,-0.0002695417789757615,7.722007722000698e-05,-0.001778656126482237,0.00025456088247788626,"bybit-okx, %",,1742242002.5563962
0.00010582010582004718,0.0019451812555261567,-0.0018699910952805262,6.292001334840199e-06,0.0004581376703699275,4.6457367622269675e-05,0.00020523708421800045,0.00018754688672157648,0.0009433962264151081,6.949806949796239e-05,-0.001581027667984235,0.00037759864234198444,"bybit-kucoin, %",,1742242002.5563962
-0.0005291005291006119,-0.0002063071028588069,0.0071237756010684985,-0.0002837336451001245,5.726720879630055e-05,5.161929735807741e-05,-0.00042462845010604746,-0.00037509377344331954,0.0,0.00023166023166024043,-0.0019762845849802388,8.485362749275437e-05,"bybit-bitrue, %",,1742242002.5563962
0.0,0.0005599764220453809,-0.0008904719501337132,-0.0002489495622488606,0.000515404879166228,-0.00014969596233854187,-0.0002830856334040735,0.0,0.000539083557951523,-0.0005405405405404879,-0.0009881422924900097,0.00018243529910910158,"bybit-gateio, %",,1742242002.5563962
2.116402116397184e-05,-2.947244326551991e-05,-0.0008548530721282922,-0.00017403913126223,0.00013744130111096236,0.00013421017313111866,-0.0006157112526538757,-0.00022505626406599174,0.0002533692722372272,-0.0005613899613899424,-0.0009881422924900097,8.485362749313119e-06,"bybit-htx, %",,1742242002.5563962
-5.291005291011758e-05,-0.0007073386383731479,-0.00569902048085498,-0.00018828517202035548,-5.726720879630054e-06,-7.226701630142575e-05,-0.0004953998584571602,-0.0007501875468868056,-0.0034905660377358544,-0.0006949806949807213,-0.001581027667984235,0.00011030971574050532,"bybit-cryptocom, %",,1742242002.5563962
0.0,-0.0002947244326553666,0.0,-0.0005675860072065048,0.0,-0.0003768208707143172,0.0,0.0,0.0013477088948786933,0.0,0.0,-0.00012728044123875472,"bybit-mexc, %",,1742242002.5563962
0.0005291005291004239,0.0,-0.0008904719501337132,-0.000379538269198661,-0.00017180162638874268,-0.00013421017313111866,0.0,-0.00037509377344331954,0.0013477088948786933,0.0,-0.0019762845849802388,-8.485362749256596e-05,"bybit-bitget, %",,1742242002.5563962
0.00010580890911027639,0.0005892751915144038,0.0003560619547801585,-2.0419332359075908e-05,0.0,-8.77691155970083e-05,-0.0004956454011188451,0.0,0.0016168148746968545,0.0,-0.00019727756954032152,0.0,"okx-binance, %",,1742242002.5563962
0.00010580890911027639,0.00029463759575711816,0.0003560619547801585,-3.561511457837741e-07,-0.00017183114725930607,-0.00018586400949966437,-0.0004956454011188451,0.0,0.00026946914578282813,-7.722604062082712e-05,0.0017754981258631128,-0.00025462570022083604,"okx-bybit, %",,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"okx-okx, %",,1742242002.5563962
0.0002116178182203648,0.002239245727754835,-0.0015132633078155605,5.93585242995991e-06,0.0002863852454321238,-0.00013939800712477762,-0.000290306592083913,0.00018754688672157648,0.0012126111560226693,-7.722604062126611e-06,0.00019727756954032152,0.00012306908843985717,"okx-kucoin, %",,1742242002.5563962
-0.00042323563644054165,8.83912787270852e-05,0.007477301050382725,-0.0002840898972979711,-0.00011455409817281772,-0.00013423511797201244,-0.0009204843163633719,-0.00037509377344331954,0.00026946914578282813,0.00015445208124187373,-0.00019727756954032152,-0.00016975046681376506,"okx-bitrue, %",,1742242002.5563962
0.00010580890911027639,0.0008544490276958268,-0.0005340929321703132,-0.0002493058020583162,0.00034366229451861214,-0.0003355877949299724,-0.0007788713446152382,0.0,0.0008084074373484843,-0.0006178083249670559,0.0007891102781615051,-7.21439483959538e-05,"okx-gateio, %",,1742242002.5563962
0.00012697069093225646,0.0002651738361814231,-0.0004984867366922219,-0.00017439534439224978,-3.436622945189301e-05,-5.162889152765194e-05,-0.001111661828223516,-0.00022505626406599174,0.0005227701428186979,-0.000638659355934732,0.0007891102781615051,-0.00024613817688009127,"okx-htx, %",,1742242002.5563962
5.290445455513819e-05,-0.0004124926340602334,-0.005340929321702076,-0.00018864139022411902,-0.0001775588521679549,-0.0002581444576384945,-0.0009912908022375645,-0.0007501875468868056,-0.003220156292104539,-0.0007722604062089298,0.00019727756954032152,-0.00014428789679171914,"okx-cryptocom, %",,1742242002.5563962
0.00010580890911027639,0.0,0.0003560619547801585,-0.0005679423604986954,-0.00017183114725930607,-0.0005627549176518758,-0.0004956454011188451,0.0,0.0016168148746968545,-7.722604062082712e-05,0.0017754981258631128,-0.0003819385503310656,"okx-mexc, %",,1742242002.5563962
0.0006348534546609065,0.00029463759575711816,-0.0005340929321703132,-0.0003798945555174342,-0.00034366229451861214,-0.00032009912747167684,-0.0004956454011188451,-0.00037509377344331954,0.0016168148746968545,-7.722604062082712e-05,-0.00019727756954032152,-0.00033950093362771855,"okx-bitget, %",,1742242002.5563962
-0.00010583130489993077,-0.0016536735175998179,0.0018665007554884284,-2.6355341230452105e-05,-0.00028646728543597167,5.162169556628299e-05,-0.00020527921512556338,-0.00018758206715427606,0.0004046944556859304,7.722544423973671e-06,-0.0003946329913180307,-0.0001230842363046205,"kucoin-binance, %",,1742242002.5563962
-0.00010583130489993077,-0.0019489723600284226,0.0018665007554884284,-6.292040924370094e-06,-0.00045834765669758645,-4.645952600954905e-05,-0.00020527921512556338,-0.00018758206715427606,-0.000944287063267247,-6.950289981532407e-05,0.0015785319652723419,-0.0003777412769353117,"kucoin-bybit, %",,1742242002.5563962
-0.00021166260980004953,-0.00224427120245686,0.0015109768020620396,-5.935887664513127e-06,-0.00028646728543597167,0.00013937857802876453,0.0002902223386258399,-0.00018758206715427606,-0.0012140833670579055,7.722544423973671e-06,-0.00019731649565901536,-0.0001230842363046205,"kucoin-okx, %",,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"kucoin-kucoin, %",,1742242002.5563962
-0.0006349878293999605,-0.0021556815497283787,0.008976979824015604,-0.0002900274712882012,-0.0004010541996103285,5.162169556616562e-06,-0.0006299948326265686,-0.0005627462014629948,-0.000944287063267247,0.00016217343290278864,-0.0003946329913180307,-0.00029285559672495565,"kucoin-bitrue, %",,1742242002.5563962
-0.00010583130489993077,-0.0013879045594142078,0.0009776908719223811,-0.0002552431695740645,5.729345708725794e-05,-0.0001961624431515467,-0.0004884229601262754,-0.00018758206715427606,-0.0004046944556859304,-0.0006100810094908473,0.0005919494869772651,-0.0001952370644833666,"kucoin-gateio, %",,1742242002.5563962
-8.466504391998221e-05,-0.0019785022442712495,0.0010132432672650953,-0.00018033226724793643,-0.0003208433596883264,8.775688246259892e-05,-0.0008211168605021279,-0.0004126805477395073,-0.0006906785377040167,-0.0006309318794355104,0.0005919494869772651,-0.00036925270891423844,"kucoin-htx, %",,1742242002.5563962
-0.00015874695734999014,-0.0026576895818569398,-0.0038218824993334916,-0.0001945783976427334,-0.00046407700240631226,-0.00011872989980229828,-0.0007007807688768409,-0.0009379103357718802,-0.004438149197356016,-0.0007645318979696622,0.0,-0.00026738989266192423,"kucoin-cryptocom, %",,1742242002.5563962
-0.00010583130489993077,-0.00224427120245686,0.0018665007554884284,-0.0005738816194052604,-0.00045834765669758645,-0.00042329790364291017,-0.00020527921512556338,-0.00018758206715427606,0.0004046944556859304,-6.950289981532407e-05,0.0015785319652723419,-0.0005050697972504689,"kucoin-mexc, %",,1742242002.5563962
0.00042332521959991107,-0.0019489723600284226,0.0009776908719223811,-0.00038583269819335325,-0.0006302280279592013,-0.00018067593448169703,-0.00020527921512556338,-0.0005627462014629948,0.0004046944556859304,-6.950289981532407e-05,-0.0003946329913180307,-0.00046262695714547936,"kucoin-bitget, %",,1742242002.5563962
0.0005288207297726897,0.0005009281904706247,-0.007174887892376613,0.00026359568006921615,0.0001145409770344897,4.645976584285527e-05,0.0004244482173173777,0.0003749531308586014,0.0013477088948786933,-0.00015447594037236605,0.0,0.0001697216564833486,"bitrue-binance, %",,1742242002.5563962
0.0005288207297726897,0.00020626454901727666,-0.007174887892376613,0.0002836531631541986,-5.727048851732433e-05,-5.162196204748655e-05,0.0004244482173173777,0.0003749531308586014,0.0,-0.0002317139105584393,0.001972386587771205,-8.486082824186273e-05,"bitrue-bybit, %",,1742242002.5563962
0.00042305658381803905,-8.839909243590392e-05,-0.007533632286995474,0.0002840092131497757,0.0001145409770344897,0.0001342171013235824,0.0009196378041878821,0.0003749531308586014,-0.0002695417789757615,-0.00015447594037236605,0.0001972386587770986,0.0001697216564833486,"bitrue-okx, %",,1742242002.5563962
0.0006345848757271526,0.0021510445826090053,-0.00905829596412552,0.0002899433797429576,0.00040089341962079345,-5.162196204748655e-06,0.0006295981890208544,0.0005624296962878189,0.0009433962264151081,-0.00016219973739101728,0.0003944773175541972,0.0002927698574336539,"bitrue-kucoin, %",,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"bitrue-bitrue, %",,1742242002.5563962
0.0005288207297726897,0.000766125467778504,-0.008071748878923842,3.4774216236135764e-05,0.0004581639081381178,-0.0002013256519853149,0.00014148273910575068,0.0003749531308586014,0.000539083557951523,-0.0007723797018613912,0.000986193293885712,9.758995247782181e-05,"bitrue-gateio, %",,1742242002.5563962
0.0005499735589635448,0.00017679818487197535,-0.00803587443946188,0.00010966339864206375,8.017868392409511e-05,8.259513927609586e-05,-0.0001910016977929268,0.00014998125234344056,0.0002533692722372272,-0.0007932339538116837,0.000986193293885712,-7.637474541763877e-05,"bitrue-htx, %",,1742242002.5563962
0.00047593865679536443,-0.0005009281904706247,-0.012914798206278085,9.542139881846173e-05,-6.299753736905677e-05,-0.0001238927089140851,-7.0741369553001e-05,-0.0003749531308587679,-0.0034905660377358544,-0.0009268556422337573,0.0003944773175541972,2.5458248472483446e-05,"bitrue-cryptocom, %",,1742242002.5563962
0.0005288207297726897,-8.839909243590392e-05,-0.007174887892376613,-0.0002837718464860001,-5.727048851732433e-05,-0.00042846228499449047,0.0004244482173173777,0.0003749531308586014,0.0013477088948786933,-0.0002317139105584393,0.001972386587771205,-0.00021215207060427997,"bitrue-mexc, %",,1742242002.5563962
0.0010576414595451916,0.00020626454901727666,-0.008071748878923842,-9.577744881386612e-05,-0.00022908195406913837,-0.00018583906337106895,0.0004244482173173777,0.0,0.0013477088948786933,-0.0002317139105584393,0.0,-0.00016972165648353703,"bitrue-bitget, %",,1742242002.5563962
0.0,-0.0002654006074724278,0.0008896797153026332,0.00022882942119685428,-0.0003437804388930528,0.00024773554230859496,0.00028300551860758165,0.0,0.0008090614886730857,0.0006174268735045465,-0.0009871668311945824,7.213874402212771e-05,"gateio-binance, %",,1742242002.5563962
0.0,-0.0005602901713308299,0.0008896797153026332,0.000248887601789346,-0.0005156706583395791,0.00014967355681141836,0.00028300551860758165,0.0,-0.0005393743257821333,0.0005402485143165331,0.0009871668311943632,-0.00018246858782049863,"gateio-bybit, %",,1742242002.5563962
-0.00010582010582023516,-0.0008551797351890643,0.0005338078291816101,0.0002492436641667132,-0.0003437804388930528,0.0003354752135428059,0.0007782651761710067,0.0,-0.0008090614886731999,0.0006174268735045465,-0.0007897334649557098,7.213874402212771e-05,"gateio-okx, %",,1742242002.5563962
0.00010582010582004718,0.0013859809501342551,-0.0009786476868326253,0.00025517803712306347,-5.72967398155618e-05,0.0001961239709942359,0.0004881845195981255,0.00018754688672157648,0.00040453074433654287,0.0006097090375857013,-0.0005923000987168371,0.0001951989544125169,"gateio-kucoin, %",,1742242002.5563962
-0.0005291005291006119,-0.0007667128660316443,0.008007117437722493,-3.477542552430265e-05,-0.00045837391852401735,0.0002012851281256601,-0.000141502759303728,-0.00037509377344331954,-0.0005393743257821333,0.0007717835918807928,-0.0009871668311945824,-9.759947720616422e-05,"gateio-bitrue, %",,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"gateio-gateio, %",,1742242002.5563962
2.116402116397184e-05,-0.0005897791277166365,3.558718861217767e-05,7.489178670911333e-05,-0.0003781584827823898,0.0002838636422285642,-0.0003325314843639242,-0.00022505626406599174,-0.0002858683926645192,-2.083815698081628e-05,0.0,-0.0001739816767590275,"gateio-htx, %",,1742242002.5563962
-5.291005291011758e-05,-0.0012680251245908607,-0.004804270462633436,6.0649291613907116e-05,-0.0005214003323211353,7.741735697136259e-05,-0.00021225413895571766,-0.0007501875468868056,-0.00403182308522119,-0.0001543567183762463,-0.0005923000987168371,-7.213874402193928e-05,"gateio-cryptocom, %",,1742242002.5563962
0.0,-0.0008551797351890643,0.0008896797153026332,-0.0003185571402970161,-0.0005156706583395791,-0.00022709091378289828,0.00028300551860758165,0.0,0.0008090614886730857,0.0005402485143165331,0.0009871668311943632,-0.00030977225374162335,"gateio-mexc, %",,1742242002.5563962
0.0005291005291004239,-0.0005602901713308299,0.0,-0.0001305562050397069,-0.0006875608777861056,1.5483471394272518e-05,0.00028300551860758165,-0.00037509377344331954,0.0008090614886730857,0.0005402485143165331,-0.0009871668311945824,-0.0002673376984346446,"gateio-bitget, %",,1742242002.5563962
-2.116446908924357e-05,0.0003241873213286188,0.0008541229225239974,0.00015394916401569646,3.436504845475269e-05,-3.613835828597643e-05,0.0006153323855799518,0.00022500562514060374,0.0010946169649452527,0.0006382517304956095,-0.0009871668311945824,0.0002460776077863397,"htx-binance, %",,1742242002.5563962
-2.116446908924357e-05,2.947157466620761e-05,0.0008541229225239974,0.0001740088469136812,-0.00013746019381885178,-0.00013422818791945839,0.0006153323855799518,0.00022500562514060374,-0.00025343348449475417,0.0005610749795288478,0.0009871668311943632,-8.48543475130507e-06,"htx-bybit, %",,1742242002.5563962
-0.00012698681453583737,-0.00026524417199603605,0.0004982383714723319,0.00017436493595919325,3.436504845475269e-05,5.1626226122823465e-05,0.0011104274084605171,0.00022500562514060374,-0.0005230435743827784,0.0006382517304956095,-0.0007897334649557098,0.0002460776077863397,"htx-okx, %",,1742242002.5563962
8.465787635716225e-05,0.001974595502637753,-0.0010142709704971339,0.00018029975338462436,0.00032074045224404047,-8.776458440891728e-05,0.0008204431807733108,0.0004125103127576903,0.0006902018301132735,0.0006305340553988894,-0.0005923000987168371,0.0003691164116793212,"htx-kucoin, %",,1742242002.5563962
-0.0005502761963216486,-0.0001768294479974132,0.007971813943556706,-0.00010967542602202885,-8.018511306093063e-05,-8.260196179663493e-05,0.00019096522311109316,-0.00015000375009373583,-0.00025343348449475417,0.0007926052324293519,-0.0009871668311945824,7.63689127613688e-05,"htx-bitrue, %",,1742242002.5563962
-2.116446908924357e-05,0.0005894314933246549,-3.558845510524192e-05,-7.48973959089128e-05,0.0003780155330019616,-0.0002839442436757638,0.00033242094393400414,0.00022500562514060374,0.00028578669528129424,2.0837722761078265e-05,0.0,0.00017395141240062343,"htx-gateio, %",,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"htx-htx, %",,1742242002.5563962
-7.407564181254048e-05,-0.0006778462173234452,-0.004840029894302351,-1.4243561821000086e-05,-0.0001431877018946439,-0.00020650490449152862,0.00012023736269951203,-0.000525013125328242,-0.003744884148544411,-0.0001335157791726642,-0.0005923000987168371,0.0001018252170150956,"htx-cryptocom, %",,1742242002.5563962
-2.116446908924357e-05,-0.00026524417199603605,0.0008541229225239974,-0.00039347839530618536,-0.00013746019381885178,-0.0005110996386164218,0.0006153323855799518,0.00022500562514060374,0.0010946169649452527,0.0005610749795288478,0.0009871668311943632,-0.00013576695601993905,"htx-mexc, %",,1742242002.5563962
0.0005079472581429736,2.947157466620761e-05,-3.558845510524192e-05,-0.00020546337926839693,-0.00030928543609245627,-0.00026845637583891677,0.0006153323855799518,-0.00015000375009373583,0.0010946169649452527,0.0005610749795288478,-0.0009871668311945824,-9.333978226379052e-05,"htx-bitget, %",,1742242002.5563962
5.290725358453109e-05,0.0010013547741062373,0.005666725695059449,0.00016819033020733056,0.00017752733061890177,0.00017033137194185743,0.0004951545589587375,0.0007496251874063807,0.004821445359190956,0.0007716644802839287,-0.0003946329913180307,0.0001442670807980545,"cryptocom-binance, %",,1742242002.5563962
5.290725358453109e-05,0.0007068386640749516,0.005666725695059449,0.00018824972738805146,5.72668808448583e-06,7.226179415716942e-05,0.0004951545589587375,0.0007496251874063807,0.0034784243677728737,0.0006944980322556016,0.0015785319652723419,-0.00011032188531631451,"cryptocom-bybit, %",,1742242002.5563962
-5.290725358453109e-05,0.0004123225540438334,0.0053125553391182145,0.00018860581136165942,0.00017752733061890177,0.00025807783627542066,0.0009903091179176008,0.0007496251874063807,0.0032098201694892342,0.0007716644802839287,-0.00019731649565901536,0.0001442670807980545,"cryptocom-okx, %",,1742242002.5563962
0.0001587217607534053,0.0026506449902810687,0.003807331326368081,0.00019454054425535564,0.0004638617348428754,0.0001187158046867029,0.0007002900190988201,0.000937031484257851,0.0044185390617655545,0.000763947835481052,0.0,0.000267318414419786,"cryptocom-kucoin, %",,1742242002.5563962
-0.0004761652822602159,0.0005006773870531187,0.012750132813883534,-9.543050493073217e-05,6.299356892934413e-05,0.0001238773614122066,7.073636556562369e-05,0.0003748125937032736,0.0034784243677728737,0.0009259973763408021,-0.0003946329913180307,-2.5458896611399217e-05,"cryptocom-bitrue, %",,1742242002.5563962
5.290725358453109e-05,0.0012664192731342604,0.004781299805206288,-6.065297017358242e-05,0.0005211286156877337,-7.742335088255578e-05,0.00021220909669661977,0.0007496251874063807,0.004015632764340153,0.00015433289605687345,0.0005919494869772651,7.213354039893304e-05,"cryptocom-gateio, %",,1742242002.5563962
7.407015501826834e-05,0.0006773870530718566,0.004816716840800487,1.4243358944836416e-05,0.0001431672021119868,0.00020646226902038347,-0.00012025182146138436,0.0005247376311845164,0.003730912314159506,0.00013349795508917252,0.0005919494869772651,-0.0001018355864457853,"cryptocom-htx, %",,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"cryptocom-cryptocom, %",,1742242002.5563962
5.290725358453109e-05,0.0004123225540438334,0.005666725695059449,-0.0003792294319073275,5.72668808448583e-06,-0.00030453184680495415,0.0004951545589587375,0.0007496251874063807,0.004821445359190956,0.0006944980322556016,0.0015785319652723419,-0.0002376163683733106,"cryptocom-mexc, %",,1742242002.5563962
0.0005819797894290902,0.0007068386640749516,0.004781299805206288,-0.00019121709383489958,-0.00016607395444993012,-6.193868070604462e-05,0.0004951545589587375,0.0003748125937032736,0.004821445359190956,0.0006944980322556016,-0.0003946329913180307,-0.00019518487402104138,"cryptocom-bitget, %",,1742242002.5563962
0.0,0.0005892751915144038,0.0,0.0005472122431265645,0.00017180162638874268,0.00047471865179906644,0.0,0.0,0.0,7.722007722000698e-05,-0.0019762845849802388,0.000381792728969636,"mexc-binance, %",,1742242002.5563962
0.0,0.00029463759575711816,0.0,0.000567264036077236,0.0,0.0003766789302318475,0.0,0.0,-0.0013495276653171261,0.0,0.0,0.00012726424298975308,"mexc-bybit, %",,1742242002.5563962
-0.00010582010582023516,0.0,-0.0003561887800534551,0.0005676199850645116,0.00017180162638874268,0.0005624384026748941,0.0004953998584572858,0.0,-0.001619433198380574,7.722007722000698e-05,-0.001778656126482237,0.000381792728969636,"mexc-okx, %",,1742242002.5563962
0.00010582010582004718,0.002239245727754835,-0.0018699910952805262,0.0005735524681860039,0.0004581376703699275,0.00042311879834257987,0.00020523708421800045,0.00018754688672157648,-0.00040485829959511496,6.949806949796239e-05,-0.001581027667984235,0.0005048148305263659,"mexc-kucoin, %",,1742242002.5563962
-0.0005291005291006119,8.83912787270852e-05,0.0071237756010684985,0.0002836913428698018,5.726720879630055e-05,0.0004282787836882168,-0.00042462845010604746,-0.00037509377344331954,-0.0013495276653171261,0.00023166023166024043,-0.0019762845849802388,0.00021210707164983963,"mexc-bitrue, %",,1742242002.5563962
0.0,0.0008544490276958268,-0.0008904719501337132,0.00031845569396183633,0.000515404879166228,0.00022703935520825938,-0.0002830856334040735,0.0,-0.0008097165991902299,-0.0005405405405404879,-0.0009881422924900097,0.00030967632460861895,"mexc-gateio, %",,1742242002.5563962
2.116402116397184e-05,0.0002651738361814231,-0.0008548530721282922,0.00039332363095504115,0.00013744130111096236,0.0005108385492185249,-0.0006157112526538757,-0.00022505626406599174,-0.0010958164642374734,-0.0005613899613899424,-0.0009881422924900097,0.0001357485258557994,"mexc-htx, %",,1742242002.5563962
-5.291005291011758e-05,-0.0004124926340602334,-0.00569902048085498,0.0003790856714634942,-5.726720879630054e-06,0.00030443913539281327,-0.0004953998584571602,-0.0007501875468868056,-0.0048448043184885214,-0.0006949806949807213,-0.001581027667984235,0.00023755992024779025,"mexc-cryptocom, %",,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"mexc-mexc, %",,1742242002.5563962
0.0005291005291004239,0.00029463759575711816,-0.0008904719501337132,0.00018794106528900636,-0.00017180162638874268,0.00024251931124517014,0.0,-0.00037509377344331954,0.0,0.0,-0.0019762845849802388,4.2421414329854896e-05,"mexc-bitget, %",,1742242002.5563962
-0.0005293806246690318,0.0002947244326555341,0.0008896797153026332,0.00035933871233795447,0.00034354423131980813,0.0002322556670382992,0.0,0.0003749531308586014,0.0,7.722007722000698e-05,0.0,0.0003393857118616816,"bitget-binance, %",,1742242002.5563962
-0.0005293806246690318,0.0,0.0008896797153026332,0.00037939427455235353,0.00017177211565990407,0.00013419216317766573,0.0,0.0003749531308586014,-0.0013495276653171261,0.0,0.001972386587771205,8.484642796537331e-05,"bitget-bybit, %",,1742242002.5563962
-0.0006352567496029886,-0.0002947244326553666,0.0005338078291816101,0.0003797502904496362,0.00034354423131980813,0.00031999669680823467,0.0004953998584572858,0.0003749531308586014,-0.001619433198380574,7.722007722000698e-05,0.0001972386587770986,0.0003393857118616816,"bitget-okx, %",,1742242002.5563962
-0.00042350449973526305,0.0019451812555261567,-0.0009786476868326253,0.0003856838887379118,0.0006298310907529287,0.00018064329658527863,0.00020523708421800045,0.0005624296962878189,-0.00040485829959511496,6.949806949796239e-05,0.0003944773175541972,0.00046241303241135046,"bitget-kucoin, %",,1742242002.5563962
-0.0010587612493382515,-0.0002063071028588069,0.008007117437722493,9.576827637267784e-05,0.00022902948754659175,0.00018580453363056896,-0.00042462845010604746,0.0,-0.0013495276653171261,0.00023166023166024043,0.0,0.000169692855930935,"bitget-bitrue, %",,1742242002.5563962
-0.0005293806246690318,0.0005599764220453809,0.0,0.00013053916234206245,0.0006870884626396163,-1.548371113587097e-05,-0.0002830856334040735,0.0003749531308586014,-0.0008097165991902299,-0.0005405405405404879,0.000986193293885712,0.0002672662480910107,"bitget-gateio, %",,1742242002.5563962
-0.0005082053996823156,-2.947244326551991e-05,3.558718861217767e-05,0.00020542117274007247,0.0003091898081877956,0.00026838432635533147,-0.0006157112526538757,0.00014998125234344056,-0.0010958164642374734,-0.0005613899613899424,0.000986193293885712,9.333107076196716e-05,"bitget-htx, %",,1742242002.5563962
-0.0005823186871360102,-0.0007073386383731479,-0.004804270462633436,0.00019118053684824565,0.0001660463784712353,6.193484454348387e-05,-0.0004953998584571602,-0.0003749531308587679,-0.0048448043184885214,-0.0006949806949807213,0.0003944773175541972,0.00019514678432052817,"bitget-cryptocom, %",,1742242002.5563962
-0.0005293806246690318,-0.0002947244326553666,0.0008896797153026332,-0.00018797639377270118,0.00017177211565990407,-0.00024257814112887984,0.0,0.0003749531308586014,0.0,0.0,0.001972386587771205,-4.242321398259245e-05,"bitget-mexc, %",,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"bitget-bitget, %",,1742242002.5563962
